assembly_id,numSeqs,n50,smallest,largest,totLen,K,M,d,D,L,e,t,time,gz_size,ut_weight,ut_optimum,ut_max,ut_result,ut_time,brm_weight,brm_optimum,brm_max,brm_time,brm_total,brm_good,brm_bad,brm_paired,brm_unpaired,brm_proper_pair,brm_improper_pair,brm_proper_orientation,brm_improper_orientation,brm_both_mapped,brm_same_contig,brm_realistic,brm_unrealistic,brm_result,rba_weight,rba_optimum,rba_max,rba_time,rba_result,rba_query_hits,rba_target_hits,rba_mean_q_bitscore,rba_mean_t_bitscore
4693,167,178,112,1321,30759,37,2,6,2,200,7,2,24.687320063,10549,1.0,0,167.0,115,2.503367856,1.0,26000,26000.0,19.572427529,110,110,305,105.007,134.81,1.0,0.0,1.0,0.182636331,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4694,167,178,112,1321,30759,37,2,6,2,200,7,7,23.957008393,10549,1.0,0,167.0,115,2.472064188,1.0,26000,26000.0,19.008854557,111,110,305,105.359,140.383,1.0,0.0,1.0,0.183879257,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4695,167,178,112,1321,30759,37,2,6,2,200,7,12,26.035724418,10549,1.0,0,167.0,115,2.566533361,1.0,26000,26000.0,18.853398868,111,110,305,105.155,141.569,1.0,0.0,1.0,0.180305907,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4696,146,190,112,1321,28106,37,2,6,2,200,12,2,27.423133681,9585,1.0,0,146.0,95,2.389298623,1.0,26000,26000.0,19.02512953,102,99,279,109.766,152.841,1.0,0.0,1.0,0.185029558,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4697,146,190,112,1321,28106,37,2,6,2,200,12,7,27.901037634,9585,1.0,0,146.0,95,2.389844719,1.0,26000,26000.0,18.896316232,102,99,279,110.257,152.841,1.0,0.0,1.0,0.758615871,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4698,146,190,112,1321,28106,37,2,6,2,200,12,12,26.809165059,9585,1.0,0,146.0,95,2.772917462,1.0,26000,26000.0,18.810602535,102,99,279,110.257,149.858,1.0,0.0,1.0,0.30446273,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4699,167,178,112,1321,30759,37,2,6,4,200,2,2,25.849885135,10549,1.0,0,167.0,115,2.479522724,1.0,26000,26000.0,19.065289098,111,110,305,105.359,141.496,1.0,0.0,1.0,0.175467599,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4700,167,178,112,1321,30759,37,2,6,4,200,2,7,23.628969199,10549,1.0,0,167.0,115,2.431688447,1.0,26000,26000.0,19.39393089,111,110,305,105.359,141.496,1.0,0.0,1.0,0.186335343,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4701,167,178,112,1321,30759,37,2,6,4,200,2,12,25.97393298,10549,1.0,0,167.0,115,2.432456496,1.0,26000,26000.0,18.696732628,111,110,305,105.359,141.496,1.0,0.0,1.0,0.190050545,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4702,167,178,112,1321,30759,37,2,6,4,200,7,2,26.861961084,10549,1.0,0,167.0,115,2.410509687,1.0,26000,26000.0,19.119588246,111,110,305,105.359,141.028,1.0,0.0,1.0,0.176075669,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4703,167,178,112,1321,30759,37,2,6,4,200,7,7,27.176600263,10549,1.0,0,167.0,115,2.422325237,1.0,26000,26000.0,19.006160562,111,110,305,105.359,141.496,1.0,0.0,1.0,0.218222981,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4704,167,178,112,1321,30759,37,2,6,4,200,7,12,27.25796109,10549,1.0,0,167.0,115,2.483286309,1.0,26000,26000.0,19.048386602,111,110,305,105.359,140.851,1.0,0.0,1.0,0.179539668,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4705,146,190,112,1321,28106,37,2,6,4,200,12,2,27.023442148,9585,1.0,0,146.0,95,2.434511772,1.0,26000,26000.0,18.963195906,102,99,279,110.257,152.146,1.0,0.0,1.0,0.193213208,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4706,146,190,112,1321,28106,37,2,6,4,200,12,7,24.316254145,9585,1.0,0,146.0,95,2.508674143,1.0,26000,26000.0,19.177144034,100,99,280,109.607,146.068,1.0,0.0,1.0,0.189665771,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4707,146,190,112,1321,28106,37,2,6,4,200,12,12,24.11380791,9585,1.0,0,146.0,95,2.55810728,1.0,26000,26000.0,18.063296709,100,99,279,109.607,146.234,1.0,0.0,1.0,0.31617064,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4708,167,178,112,1321,30759,37,2,6,4,200,2,2,26.889610535,10549,1.0,0,167.0,115,2.530709331,1.0,26000,26000.0,19.058063147,111,110,305,105.359,141.496,1.0,0.0,1.0,0.183454552,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4709,167,178,112,1321,30759,37,2,6,4,200,2,7,27.596166659,10549,1.0,0,167.0,115,2.952445162,1.0,26000,26000.0,21.30766989,111,110,305,105.359,141.496,1.0,0.0,1.0,2.96758825,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4710,167,178,112,1321,30759,37,2,6,4,200,2,12,27.564997252,10549,1.0,0,167.0,115,14.63438282,1.0,26000,26000.0,19.216263411,111,110,305,105.359,138.286,1.0,0.0,1.0,0.52814917,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4711,167,178,112,1321,30759,37,2,6,4,200,7,2,26.939521883,10549,1.0,0,167.0,115,2.738562376,1.0,26000,26000.0,19.930568217,111,110,305,105.359,141.496,1.0,0.0,1.0,0.296217941,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4712,167,178,112,1321,30759,37,2,6,4,200,7,7,24.798936025,10549,1.0,0,167.0,115,2.585063131,1.0,26000,26000.0,19.199668465,111,110,305,105.359,140.851,1.0,0.0,1.0,0.186062644,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4713,167,178,112,1321,30759,37,2,6,4,200,7,12,24.192217826,10549,1.0,0,167.0,115,2.532774421,1.0,26000,26000.0,19.391293177,111,110,305,105.359,141.496,1.0,0.0,1.0,0.252090322,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4714,146,190,112,1321,28106,37,2,6,4,200,12,2,26.783270362,9585,1.0,0,146.0,95,2.400769021,1.0,26000,26000.0,19.170798116,102,99,279,110.257,149.858,1.0,0.0,1.0,0.185048403,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4715,146,190,112,1321,28106,37,2,6,4,200,12,7,26.523761404,9585,1.0,0,146.0,95,2.654484197,1.0,26000,26000.0,19.543941842,102,99,279,110.257,152.11,1.0,0.0,1.0,0.184106174,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4716,146,190,112,1321,28106,37,2,6,4,200,12,12,28.041153433,9585,1.0,0,146.0,95,2.645912606,1.0,26000,26000.0,18.630348814,102,99,279,110.257,151.6,1.0,0.0,1.0,0.176965633,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4717,167,178,112,1321,30759,37,2,6,4,200,2,2,26.762027548,10549,1.0,0,167.0,115,2.426607047,1.0,26000,26000.0,18.762184407,111,110,305,105.359,140.192,1.0,0.0,1.0,0.177354471,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4718,167,178,112,1321,30759,37,2,6,4,200,2,7,24.625476713,10549,1.0,0,167.0,115,2.828737433,1.0,26000,26000.0,18.724082543,111,110,305,105.359,140.355,1.0,0.0,1.0,0.180941877,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4719,167,178,112,1321,30759,37,2,6,4,200,2,12,24.005636136,10549,1.0,0,167.0,115,2.929826261,1.0,26000,26000.0,18.647362336,111,110,305,105.359,141.496,1.0,0.0,1.0,0.788971287,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4720,167,178,112,1321,30759,37,2,6,4,200,7,2,26.881508972,10549,1.0,0,167.0,115,2.905108094,1.0,26000,26000.0,18.797445062,111,110,305,105.359,141.496,1.0,0.0,1.0,0.178735582,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4721,167,178,112,1321,30759,37,2,6,4,200,7,7,27.981709318,10549,1.0,0,167.0,115,2.653993691,1.0,26000,26000.0,18.238446113,116,110,305,106.675,140.408,1.0,0.0,1.0,0.86161535,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4722,167,178,112,1321,30759,37,2,6,4,200,7,12,26.764144266,10549,1.0,0,167.0,115,2.430892911,1.0,26000,26000.0,19.60566972,111,110,305,105.359,141.496,1.0,0.0,1.0,0.182926479,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4723,146,190,112,1321,28106,37,2,6,4,200,12,2,26.144180748,9585,1.0,0,146.0,95,2.510198896,1.0,26000,26000.0,18.448888304,102,99,279,110.257,151.934,1.0,0.0,1.0,0.177414946,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4724,146,190,112,1321,28106,37,2,6,4,200,12,7,25.488531975,9585,1.0,0,146.0,95,2.429674129,1.0,26000,26000.0,18.658916348,102,99,279,110.257,152.706,1.0,0.0,1.0,0.219639657,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4725,146,190,112,1321,28106,37,2,6,4,200,12,12,23.84359952,9585,1.0,0,146.0,95,2.47682223,1.0,26000,26000.0,18.654481796,102,99,279,110.257,152.841,1.0,0.0,1.0,0.202006924,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4726,167,178,112,1321,30759,37,2,6,6,200,2,2,27.203681336,10549,1.0,0,167.0,115,2.623030906,1.0,26000,26000.0,19.15286696,110,110,305,105.007,135.02,1.0,0.0,1.0,0.182376247,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4727,167,178,112,1321,30759,37,2,6,6,200,2,7,27.786562919,10549,1.0,0,167.0,115,2.578070011,1.0,26000,26000.0,19.186692748,111,110,305,105.359,141.496,1.0,0.0,1.0,0.331686629,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4728,167,178,112,1321,30759,37,2,6,6,200,2,12,28.099438337,10549,1.0,0,167.0,115,2.412074244,1.0,26000,26000.0,18.545666016,111,110,305,105.359,140.713,1.0,0.0,1.0,0.176807331,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4729,167,178,112,1321,30759,37,2,6,6,200,7,2,27.691771677,10549,1.0,0,167.0,115,2.40896943,1.0,26000,26000.0,18.820821684,116,110,305,106.675,140.75,1.0,0.0,1.0,0.18007951,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4730,167,178,112,1321,30759,37,2,6,6,200,7,7,26.581200542,10549,1.0,0,167.0,115,2.396526556,1.0,26000,26000.0,18.982053928,111,110,305,105.359,141.496,1.0,0.0,1.0,0.18738932,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4731,167,178,112,1321,30759,37,2,6,6,200,7,12,23.8201761,10549,1.0,0,167.0,115,2.446495131,1.0,26000,26000.0,18.703904487,111,110,305,105.359,141.496,1.0,0.0,1.0,0.178721573,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4732,146,190,112,1321,28106,37,2,6,6,200,12,2,26.885308632,9585,1.0,0,146.0,95,2.688467193,1.0,26000,26000.0,18.546371298,102,99,279,110.257,152.841,1.0,0.0,1.0,0.754678589,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4733,146,190,112,1321,28106,37,2,6,6,200,12,7,26.406647665,9585,1.0,0,146.0,95,2.570142782,1.0,26000,26000.0,18.742080889,102,99,279,110.257,152.841,1.0,0.0,1.0,0.201655512,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4734,146,190,112,1321,28106,37,2,6,6,200,12,12,28.135338502,9585,1.0,0,146.0,95,2.526246459,1.0,26000,26000.0,19.85868453,102,99,279,110.257,152.841,1.0,0.0,1.0,0.186847272,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4735,167,178,112,1321,30759,37,2,6,6,200,2,2,28.672305762,10549,1.0,0,167.0,115,2.636474245,1.0,26000,26000.0,18.974477664,111,110,305,105.359,141.097,1.0,0.0,1.0,0.195632755,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4736,167,178,112,1321,30759,37,2,6,6,200,2,7,27.438248378,10549,1.0,0,167.0,115,2.704284575,1.0,26000,26000.0,18.866833046,111,110,305,105.359,141.496,1.0,0.0,1.0,0.184614107,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4737,167,178,112,1321,30759,37,2,6,6,200,2,12,24.229314194,10549,1.0,0,167.0,115,2.474987252,1.0,26000,26000.0,19.143960238,111,110,305,105.359,141.451,1.0,0.0,1.0,0.222553498,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4738,167,178,112,1321,30759,37,2,6,6,200,7,2,27.902346563,10549,1.0,0,167.0,115,2.428270412,1.0,26000,26000.0,18.939300269,111,110,305,105.359,141.032,1.0,0.0,1.0,0.17656601,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4739,167,178,112,1321,30759,37,2,6,6,200,7,7,27.312648077,10549,1.0,0,167.0,115,2.425725799,1.0,26000,26000.0,18.989541011,111,110,305,105.359,141.496,1.0,0.0,1.0,0.182980948,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4740,167,178,112,1321,30759,37,2,6,6,200,7,12,28.320556118,10549,1.0,0,167.0,115,2.514411439,1.0,26000,26000.0,19.248569688,111,110,305,105.359,141.496,1.0,0.0,1.0,0.179460251,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4741,146,190,112,1321,28106,37,2,6,6,200,12,2,27.873512523,9585,1.0,0,146.0,95,2.408345677,1.0,26000,26000.0,19.439832366,102,99,279,109.981,152.841,1.0,0.0,1.0,0.183015889,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4742,146,190,112,1321,28106,37,2,6,6,200,12,7,26.864079078,9585,1.0,0,146.0,95,2.484850028,1.0,26000,26000.0,18.530242174,102,99,279,110.257,152.11,1.0,0.0,1.0,0.282057497,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4743,146,190,112,1321,28106,37,2,6,6,200,12,12,25.517539745,9585,1.0,0,146.0,95,2.391349651,1.0,26000,26000.0,18.773824527,102,99,279,110.257,152.841,1.0,0.0,1.0,0.194469475,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4744,167,178,112,1321,30759,37,2,6,6,200,2,2,26.359178181,10549,1.0,0,167.0,115,2.406216708,1.0,26000,26000.0,18.390647175,111,110,305,105.359,141.496,1.0,0.0,1.0,0.183601753,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4745,167,178,112,1321,30759,37,2,6,6,200,2,7,27.302254731,10549,1.0,0,167.0,115,2.441048427,1.0,26000,26000.0,19.555813358,111,110,306,105.359,141.243,1.0,0.0,1.0,0.57065669,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4746,167,178,112,1321,30759,37,2,6,6,200,2,12,27.352481553,10549,1.0,0,167.0,115,2.663996059,1.0,26000,26000.0,39.862275278,111,110,305,105.359,141.496,1.0,0.0,1.0,0.186101734,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4747,167,178,112,1321,30759,37,2,6,6,200,7,2,27.936219214,10549,1.0,0,167.0,115,2.812561477,1.0,26000,26000.0,19.464427895,111,110,305,105.359,141.496,1.0,0.0,1.0,0.175905499,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4748,167,178,112,1321,30759,37,2,6,6,200,7,7,27.997881784,10549,1.0,0,167.0,115,2.421946834,1.0,26000,26000.0,18.810782821,111,110,305,105.359,141.496,1.0,0.0,1.0,0.276649423,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4749,167,178,112,1321,30759,37,2,6,6,200,7,12,26.645814035,10549,1.0,0,167.0,115,2.568827695,1.0,26000,26000.0,18.592789213,111,110,305,105.359,141.496,1.0,0.0,1.0,0.247896365,14236,14236,0,14236,0,14236,0,14236,0,0,0,0,0,0
4750,146,190,112,1321,28106,37,2,6,6,200,12,2,25.172229523,9585,1.0,0,146.0,95,2.436986367,1.0,26000,26000.0,19.199304029,102,99,280,110.216,152.8,1.0,0.0,1.0,0.180164972,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4751,146,190,112,1321,28106,37,2,6,6,200,12,7,24.247433102,9585,1.0,0,146.0,95,2.414000943,1.0,26000,26000.0,18.681431439,102,99,279,110.257,152.841,1.0,0.0,1.0,0.177377926,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4752,146,190,112,1321,28106,37,2,6,6,200,12,12,24.471430118,9585,1.0,0,146.0,95,2.652820072,1.0,26000,26000.0,18.912333947,102,99,279,110.257,152.841,1.0,0.0,1.0,0.187449801,13810,13810,0,13810,0,13810,0,13810,0,0,0,0,0,0
4753,1116,192,111,1658,222287,37,3,0,0,200,2,2,34.584134667,73369,1.0,0,1116.0,812,4.223683775,1.0,26000,26000.0,23.341185628,676,663,2142,106.498,138.518,1.0,0.0,1.0,0.341102523,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4754,1116,192,111,1658,222287,37,3,0,0,200,2,7,34.377183904,73369,1.0,0,1116.0,812,4.196869142,1.0,26000,26000.0,23.938578788,678,663,2141,106.551,140.209,1.0,0.0,1.0,0.351000791,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4755,1116,192,111,1658,222287,37,3,0,0,200,2,12,34.693526857,73369,1.0,0,1116.0,812,4.588708795,1.0,26000,26000.0,24.101112933,678,664,2141,106.551,140.382,1.0,0.0,1.0,0.344895801,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4756,176,382,111,1556,49572,37,3,0,0,200,7,2,30.833813185,16443,1.0,0,176.0,102,3.369280091,1.0,26000,26000.0,20.502054539,113,110,435,148.709,189.842,1.0,0.0,1.0,0.202553969,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4757,176,382,111,1556,49572,37,3,0,0,200,7,7,30.445419619,16443,1.0,0,176.0,102,3.171002188,1.0,26000,26000.0,19.855495256,114,110,435,149.753,193.916,1.0,0.0,1.0,0.198082618,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4758,176,382,111,1556,49572,37,3,0,0,200,7,12,29.990472694,16443,1.0,0,176.0,102,3.132581169,1.0,26000,26000.0,20.166559563,114,110,435,149.753,193.916,1.0,0.0,1.0,0.200104056,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4759,99,281,111,1556,26460,37,3,0,0,200,12,2,31.098534054,8927,1.0,0,99.0,43,2.789327919,1.0,26000,26000.0,18.836396073,68,63,277,148.388,178.593,1.0,0.0,1.0,0.173224958,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4760,99,281,111,1556,26460,37,3,0,0,200,12,7,31.38496512,8927,1.0,0,99.0,43,2.587032448,1.0,26000,26000.0,18.838537654,67,63,277,148.563,170.461,1.0,0.0,1.0,0.170542955,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4761,99,281,111,1556,26460,37,3,0,0,200,12,12,30.873712476,8927,1.0,0,99.0,43,2.68617255,1.0,26000,26000.0,18.691496163,69,63,277,148.068,167.8,1.0,0.0,1.0,0.172548419,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4762,1116,192,111,1658,222287,37,3,0,0,200,2,2,30.88203439,73369,1.0,0,1116.0,812,4.174164608,1.0,26000,26000.0,23.352553329,679,663,2141,107.392,139.639,1.0,0.0,1.0,0.346707097,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4763,1116,192,111,1658,222287,37,3,0,0,200,2,7,30.64184935,73369,1.0,0,1116.0,812,4.370388235,1.0,26000,26000.0,23.822672541,677,663,2141,106.418,139.243,1.0,0.0,1.0,0.342004648,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4764,1116,192,111,1658,222287,37,3,0,0,200,2,12,31.374890088,73369,1.0,0,1116.0,812,4.482734993,1.0,26000,26000.0,23.300412045,678,663,2142,106.551,140.033,1.0,0.0,1.0,0.342512983,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4765,176,382,111,1556,49572,37,3,0,0,200,7,2,30.075041657,16443,1.0,0,176.0,102,3.160452076,1.0,26000,26000.0,19.803468947,114,110,435,149.753,193.916,1.0,0.0,1.0,0.195300735,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4766,176,382,111,1556,49572,37,3,0,0,200,7,7,31.462466379,16443,1.0,0,176.0,102,3.248626305,1.0,26000,26000.0,19.939636879,114,110,436,149.753,193.625,1.0,0.0,1.0,0.194072744,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4767,176,382,111,1556,49572,37,3,0,0,200,7,12,31.00491788,16443,1.0,0,176.0,102,3.270955621,1.0,26000,26000.0,19.57380764,114,110,435,149.753,194.747,1.0,0.0,1.0,0.260504847,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4768,99,281,111,1556,26460,37,3,0,0,200,12,2,31.198058533,8927,1.0,0,99.0,43,2.589988246,1.0,26000,26000.0,19.133700027,67,63,277,148.563,175.487,1.0,0.0,1.0,0.172561404,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4769,99,281,111,1556,26460,37,3,0,0,200,12,7,30.275475661,8927,1.0,0,99.0,43,2.5131295,1.0,26000,26000.0,18.772624483,68,63,277,148.388,178.593,1.0,0.0,1.0,0.172034287,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4770,99,281,111,1556,26460,37,3,0,0,200,12,12,30.024911629,8927,1.0,0,99.0,43,2.739838125,1.0,26000,26000.0,18.283368521,67,63,277,148.563,174.015,1.0,0.0,1.0,0.175519638,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4771,1116,192,111,1658,222287,37,3,0,0,200,2,2,30.41649539,73369,1.0,0,1116.0,812,4.571220103,1.0,26000,26000.0,23.860234415,677,663,2142,107.268,138.346,1.0,0.0,1.0,0.339500211,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4772,1116,192,111,1658,222287,37,3,0,0,200,2,7,30.851701086,73369,1.0,0,1116.0,812,4.225730853,1.0,26000,26000.0,23.583278374,676,663,2141,106.498,138.433,1.0,0.0,1.0,0.342962284,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4773,1116,192,111,1658,222287,37,3,0,0,200,2,12,30.358565363,73369,1.0,0,1116.0,812,4.422727416,1.0,26000,26000.0,24.410222081,679,663,2141,107.317,140.537,1.0,0.0,1.0,0.344381879,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4774,176,382,111,1556,49572,37,3,0,0,200,7,2,31.126545551,16443,1.0,0,176.0,102,3.340641582,1.0,26000,26000.0,19.701324349,114,110,435,149.753,194.747,1.0,0.0,1.0,0.196849931,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4775,176,382,111,1556,49572,37,3,0,0,200,7,7,30.721540185,16443,1.0,0,176.0,102,3.133886153,1.0,26000,26000.0,20.604132879,114,110,435,149.753,193.916,1.0,0.0,1.0,0.191573125,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4776,176,382,111,1556,49572,37,3,0,0,200,7,12,28.934447083,16443,1.0,0,176.0,102,3.236430786,1.0,26000,26000.0,20.492451162,115,110,435,149.87,194.869,1.0,0.0,1.0,0.192960394,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4777,99,281,111,1556,26460,37,3,0,0,200,12,2,29.626919856,8927,1.0,0,99.0,43,2.844028537,1.0,26000,26000.0,18.883753706,67,63,277,148.563,169.685,1.0,0.0,1.0,0.211673304,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4778,99,281,111,1556,26460,37,3,0,0,200,12,7,30.644998236,8927,1.0,0,99.0,43,3.074480445,1.0,26000,26000.0,20.69721509,68,63,277,148.388,178.593,1.0,0.0,1.0,0.191951893,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4779,99,281,111,1556,26460,37,3,0,0,200,12,12,31.191624595,8927,1.0,0,99.0,43,2.623190501,1.0,26000,26000.0,28.662433953,68,63,277,148.388,178.593,1.0,0.0,1.0,0.174062132,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4780,1116,192,111,1658,222287,37,3,0,2,200,2,2,31.846551211,73369,1.0,0,1116.0,812,8.321640696,1.0,26000,26000.0,23.809292499,678,663,2141,106.551,140.077,1.0,0.0,1.0,0.345682789,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4781,1116,192,111,1658,222287,37,3,0,2,200,2,7,30.890271446,73369,1.0,0,1116.0,812,4.223306152,1.0,26000,26000.0,22.699926622,675,663,2141,107.202,139.804,1.0,0.0,1.0,0.355620505,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4782,1116,192,111,1658,222287,37,3,0,2,200,2,12,31.433120321,73369,1.0,0,1116.0,812,4.326607737,1.0,26000,26000.0,24.178655844,678,663,2141,106.55,140.085,1.0,0.0,1.0,0.349084423,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4783,176,382,111,1556,49572,37,3,0,2,200,7,2,29.487752347,16443,1.0,0,176.0,102,3.436393928,1.0,26000,26000.0,20.22047364,114,110,435,149.753,194.747,1.0,0.0,1.0,0.190929539,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4784,176,382,111,1556,49572,37,3,0,2,200,7,7,30.405682496,16443,1.0,0,176.0,102,3.305575435,1.0,26000,26000.0,20.384717778,114,110,436,149.753,193.625,1.0,0.0,1.0,0.201679039,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4785,176,382,111,1556,49572,37,3,0,2,200,7,12,29.99767812,16443,1.0,0,176.0,102,3.153107537,1.0,26000,26000.0,19.991351224,114,110,435,149.753,193.916,1.0,0.0,1.0,0.200677468,18716,18715,0,18715,0,18715,0,18715,0,0,0,0,0,0
4786,99,281,111,1556,26460,37,3,0,2,200,12,2,30.143279971,8927,1.0,0,99.0,43,2.945285803,1.0,26000,26000.0,18.677731585,67,63,277,148.563,175.487,1.0,0.0,1.0,0.179957724,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4787,99,281,111,1556,26460,37,3,0,2,200,12,7,29.362156131,8927,1.0,0,99.0,43,2.697936054,1.0,26000,26000.0,18.567067423,68,63,277,148.388,178.593,1.0,0.0,1.0,0.204977687,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4788,99,281,111,1556,26460,37,3,0,2,200,12,12,30.926080102,8927,1.0,0,99.0,43,2.721047568,1.0,26000,26000.0,18.584830833,68,63,277,148.388,178.593,1.0,0.0,1.0,0.175983694,14060,14060,0,14060,0,14060,0,14060,0,0,0,0,0,0
4789,1116,192,111,1658,222287,37,3,0,2,200,2,2,30.366205479,73369,1.0,0,1116.0,812,4.367594007,1.0,26000,26000.0,25.086130267,678,663,2141,106.551,140.382,1.0,0.0,1.0,0.35359716,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
4790,1116,192,111,1658,222287,37,3,0,2,200,2,7,29.709272184,73369,1.0,0,1116.0,812,4.2707229,1.0,26000,26000.0,23.269786621,677,663,2141,106.352,139.141,1.0,0.0,1.0,0.354129583,29351,29350,0,29350,0,29350,0,29350,0,0,0,0,0,0
